filename,width,height,class,xmin,ymin,xmax,ymax
2020-06-27-14-10-35_1_4711574557154_55beff79-508a-4d1f-903e-dd865abef5b8.jpg,1280,720,Plastic_Bottle,191,380,862,504
2020-06-24-18-50-17_1_4890008150557_9b5b5b58-c4c3-4fb6-964d-cb1fc5431970.jpg,1280,720,Plastic_Bottle,5,294,707,533
2020-06-27-12-07-45_1_4890008200511_e3fd474b-09ee-4035-9e5f-38f29b4327f6.jpg,1280,720,Plastic_Bottle,6,360,342,553
2020-06-27-12-07-45_1_4890008200511_e3fd474b-09ee-4035-9e5f-38f29b4327f6.jpg,1280,720,Plastic_Bottle,657,335,1280,532
2020-06-24-21-05-26_1_4891028166566_7237e463-d132-4943-a827-ba93ea6dfc90.jpg,1280,720,Plastic_Bottle,304,353,974,514
2020-06-24-11-55-01_1_4890008110230_7de782f5-69cd-458d-b57b-22e9ee6d0809.jpg,1280,720,Plastic_Bottle,153,338,888,499
2020-07-23-15-53-54_1_4891028710943_c199454c-0277-476f-a512-d1dfd9f2c125.jpg,1280,720,Plastic_Bottle,177,344,868,499
2020-06-27-09-25-59_1_4890008150519_cb375ba9-8c63-4e89-a0c0-6909ca75100c.jpg,1280,720,Plastic_Bottle,214,376,909,505
2020-06-27-14-13-01_1_4890008314249_a91a16ef-3801-42b3-9b9d-393598ecb2bc.jpg,1280,720,Plastic_Bottle,452,364,1078,507
2020-06-27-11-16-14_1_4890008150519_210876b5-5c70-4c84-b5e7-5c0c0d648d54.jpg,1280,720,Plastic_Bottle,208,378,908,507
2020-06-24-19-16-52_1_4891028165040_7ee8ddd8-3587-4e3a-9553-c575f074834e.jpg,1280,720,Plastic_Bottle,0,371,286,531
2020-06-24-19-16-52_1_4891028165040_7ee8ddd8-3587-4e3a-9553-c575f074834e.jpg,1280,720,Plastic_Bottle,294,336,992,508
2020-07-23-13-47-18_9_4891028172345_836e55fc-3896-470d-b7c3-4012693a0c95.jpg,1280,720,Tetra_Pak,499,343,868,455
2020-06-27-10-36-28_1_4890008586240_4b19e277-d4b6-4b2b-a72d-56f89da9d4ef.jpg,1280,720,Plastic_Bottle,274,371,926,498
2020-06-27-08-06-30_1_4890008150502_4e621b27-c76e-41cf-8382-4118fd6164ef.jpg,1280,720,Plastic_Bottle,371,360,1190,520
2020-06-27-12-36-55_1_4890008571246_bcd14cc3-518f-4776-abbe-ce8101a5290b.jpg,1280,720,Plastic_Bottle,336,364,1042,510
2020-06-24-23-24-01_1_4710421072628_32230085-196a-45c6-80b0-d96dcda9d68e.jpg,1280,720,Plastic_Bottle,586,347,1265,537
2020-06-27-09-17-38_1_8002270001956_b984bfa8-83d2-4ce7-a0e3-c126ebb74c4d.jpg,1280,720,Plastic_Bottle,188,353,1061,499
2020-06-24-09-57-00_1_4710421072956_88118ed6-90b6-4daa-b612-ffa80cfc55bb.jpg,1280,720,Plastic_Bottle,420,332,1122,538
2020-06-24-20-17-55_1_4890008150519_dcf0cf02-0210-49f0-849c-74dd8058d7bc.jpg,1280,720,Plastic_Bottle,0,359,256,524
2020-06-24-20-17-55_1_4890008150519_dcf0cf02-0210-49f0-849c-74dd8058d7bc.jpg,1280,720,Plastic_Bottle,269,361,841,495
2020-06-24-20-00-44_1_8885012290548_3787eaea-140f-48a3-99d7-eca8374f7320.jpg,1280,720,Plastic_Bottle,0,347,608,569
2020-06-27-03-18-17_1_4894514048575_55004100-7759-49a6-884a-d39d73bd7d99.jpg,1280,720,Plastic_Bottle,684,383,1279,543
2020-07-23-13-46-29_9_4891028164395_b6276aaa-27ed-4402-8791-4aea3c2cf81a.jpg,1280,720,Tetra_Pak,426,317,825,455
2020-06-24-21-17-49_1_4711161766037_c60147a0-d8bf-4939-af66-9c4c34557904.jpg,1280,720,Plastic_Bottle,361,344,1052,496
2020-06-27-11-09-09_1_8859015700168_fa81cfd3-32da-4426-b53e-14053bdbc421.jpg,1280,720,Plastic_Bottle,382,362,1011,518
2020-06-24-16-42-44_1_4909411077419_9ee85882-8ad3-42b5-8ff4-083e41d3e74c.jpg,1280,720,Plastic_Bottle,317,305,1280,541
2020-06-27-12-30-05_1_4892214257945_fec14135-d6f5-4c55-b61d-cbe187e18f63.jpg,1280,720,Plastic_Bottle,0,350,241,544
2020-06-27-12-30-05_1_4892214257945_fec14135-d6f5-4c55-b61d-cbe187e18f63.jpg,1280,720,Plastic_Bottle,718,367,1280,561
2020-06-27-03-25-11_1_4890008200511_bfb2ab4b-4749-4162-a199-63780064de0f.jpg,1280,720,Plastic_Bottle,408,371,1108,541
2020-06-24-12-29-55_1_051000008039_f2666865-e469-4b3a-9e80-d11095330e0d.jpg,1280,720,Plastic_Bottle,0,267,745,535
2020-06-27-12-06-22_1_4890008150502_b9ef3cce-2933-4571-baec-7c368404e936.jpg,1280,720,Plastic_Bottle,335,350,1176,536
2020-06-24-18-37-53_1_4891133131619_a63f7d63-5117-473d-8892-a842235b8d36.jpg,1280,720,Plastic_Bottle,107,309,962,510
2020-06-27-09-33-09_1_4890008150519_5ddf09d3-a0b1-4013-9b5e-d06eeb832219.jpg,1280,720,Plastic_Bottle,708,389,1280,543
2020-06-27-03-15-51_1_4890008200511_21ea6422-d5b8-471c-bacd-ba620c80b302.jpg,1280,720,Plastic_Bottle,669,388,1280,533
2020-06-27-11-11-41_1_8885012290548_262d1f5d-b808-469a-b355-f0ec35129311.jpg,1280,720,Plastic_Bottle,639,356,1280,543
2020-06-27-03-20-46_1_4891028715337_40a6c72b-f063-4389-8bb6-b5ef7658e037.jpg,1280,720,Plastic_Bottle,370,364,1057,539
2020-06-27-16-38-00_1_4891028165040_5d86393d-503a-4621-b4c6-1d1a4903af57.jpg,1280,720,Plastic_Bottle,18,361,856,535
2020-06-27-10-55-58_1_4890008150519_0285afed-bb86-4c79-8d9d-6786079b4a4d.jpg,1280,720,Plastic_Bottle,504,371,1171,538
2020-07-17-17-07-16_1_4890008100231_9b405879-92a4-42e6-9dfe-418ac2547d43.jpg,1280,720,Plastic_Bottle,304,347,1021,492
2020-06-27-09-30-30_1_4890008150519_d238bb3e-d938-4699-ab9b-8cf4268b6892.jpg,1280,720,Plastic_Bottle,471,376,1152,530
2020-06-24-18-48-05_1_4890008333240_c4759726-3e8a-40d5-8ac0-be8a80f7913b.jpg,1280,720,Plastic_Bottle,206,341,897,502
2020-07-23-16-55-16_9_4892214256832_10170414-77d9-40d5-98b0-9010deb71637.jpg,1280,720,Tetra_Pak,0,307,313,474
2020-06-24-18-46-04_1_4891028165040_ea071bad-2847-4bbf-bc08-487c167e93c8.jpg,1280,720,Plastic_Bottle,85,332,963,496
2020-06-24-18-44-04_1_6950136288039_49fa4e0c-89fc-412f-8677-28bcff49a4b4.jpg,1280,720,Plastic_Bottle,439,359,1092,504
2020-06-24-19-17-47_1_4891028166566_503d1623-a039-444f-a255-5d4dbe0ab323.jpg,1280,720,Plastic_Bottle,229,348,908,495
2020-06-24-18-34-20_1_4891133241202_5cb272d1-6eb5-4864-8570-333028c394f4.jpg,1280,720,Plastic_Bottle,18,319,798,489
2020-06-27-09-32-07_1_4890008150519_77d32d2f-dcdb-4aa5-8036-14f3971f8a41.jpg,1280,720,Plastic_Bottle,291,374,1000,508
2020-06-27-09-24-08_1_4891379161289_87c3dba7-fa8e-4442-a64f-e8bd8c271b42.jpg,1280,720,Plastic_Bottle,719,372,1276,536
2020-07-23-13-29-30_8_4890008100309_a6622779-fd34-46d9-80bc-99c49802414d.jpg,1280,720,Metal_Can,496,319,925,463
2020-07-15-13-56-45_1_6958763905015_c464e812-c91e-4fb9-a3d1-ca118378c367.jpg,1280,720,Plastic_Bottle,214,350,937,499
2020-06-27-14-42-32_1_4890008100231_41363caa-2d0e-4c8e-81dc-bad897433505.jpg,1280,720,Plastic_Bottle,214,360,939,512
2020-07-23-16-46-12_8_4890008100309_e5d417a5-7d08-4e12-9edd-bc67ea0df040.jpg,1280,720,Metal_Can,274,292,667,427
2020-06-24-11-56-01_1_4891379161289_f824dcd1-4774-4361-b88f-0a82a51f4a62.jpg,1280,720,Plastic_Bottle,276,347,964,494
2020-06-27-02-54-22_1_4891028165057_f0c991b3-2949-441d-931b-272cd50a8694.jpg,1280,720,Plastic_Bottle,0,313,989,537
2020-06-27-08-30-16_1_3068320085005_75e2214b-3657-4ab9-9646-0371e306b6f1.jpg,1280,720,Plastic_Bottle,0,323,1026,548
2020-06-27-16-50-17_1_4909411076931_a9a49340-f416-4ab0-a448-5fa730cab213.jpg,1280,720,Plastic_Bottle,598,379,1243,543
2020-06-24-20-29-09_1_4890008150519_65914231-0131-459b-93ca-7c3f2da1d74c.jpg,1280,720,Plastic_Bottle,337,344,1037,501
2020-06-24-11-18-04_1_4891028165040_7a7b97bd-577e-4fd6-b0f3-c3c36d5a07ff.jpg,1280,720,Plastic_Bottle,0,342,115,458
2020-06-24-11-18-04_1_4891028165040_7a7b97bd-577e-4fd6-b0f3-c3c36d5a07ff.jpg,1280,720,Plastic_Bottle,358,329,1035,504
2020-07-23-12-57-48_8_4890008100309_fbf16f4f-3601-48cc-a976-34b616fc4813.jpg,1280,720,Metal_Can,447,321,879,460
2020-06-24-11-52-06_1_4890008110230_39c732f2-2f6c-4d62-ba09-4d3f0ba6c0c9.jpg,1280,720,Plastic_Bottle,0,323,407,520
2020-06-24-11-52-06_1_4890008110230_39c732f2-2f6c-4d62-ba09-4d3f0ba6c0c9.jpg,1280,720,Plastic_Bottle,535,330,1280,559
2020-07-17-16-19-14_8_4890008500314_e09b04f1-2686-40e4-b4fe-7b0064019ecf.jpg,1280,720,Metal_Can,416,321,789,453
2020-06-27-09-15-21_1_4899959002670_68c69a2d-3a04-46f3-b6b3-f069f8193699.jpg,1280,720,Plastic_Bottle,0,364,313,531
2020-06-27-09-15-21_1_4899959002670_68c69a2d-3a04-46f3-b6b3-f069f8193699.jpg,1280,720,Plastic_Bottle,281,318,1205,543
2020-06-25-01-59-57_1_4890008586240_27a4f248-dbf8-41d3-87ff-1855ab13f928.jpg,1280,720,Plastic_Bottle,310,347,972,496
2020-07-23-16-52-15_9_4891028164425_45d32dbc-2dca-460b-9868-f747da919062.jpg,1280,720,Tetra_Pak,234,333,591,435
2020-06-24-09-55-40_1_4711161766037_a36611db-677c-44c2-8e24-02360c0e4618.jpg,1280,720,Plastic_Bottle,430,328,1243,502
2020-07-17-15-59-44_9_4892214250380_f40cc81b-83b2-4dc8-a032-41709c6363bf.jpg,1280,720,Tetra_Pak,765,321,1117,487
2020-06-27-07-55-55_1_4891652133149_6d20bbda-25e9-4f4c-ab50-c65b2bf10e98.jpg,1280,720,Plastic_Bottle,114,371,872,510
2020-06-24-11-47-24_1_4891133241189_88470731-be4e-42a1-aa00-ebb3f8384e67.jpg,1280,720,Plastic_Bottle,286,306,889,481
2020-06-24-18-41-16_1_4890008333240_d1409542-c9c0-4566-a1f4-0e056bfaf16d.jpg,1280,720,Plastic_Bottle,0,349,286,526
2020-06-24-18-41-16_1_4890008333240_d1409542-c9c0-4566-a1f4-0e056bfaf16d.jpg,1280,720,Plastic_Bottle,513,329,1142,520
2020-06-27-09-23-39_1_4891028705635_f7cbf6cd-7423-43d3-a960-7a2788c6a6f4.jpg,1280,720,Plastic_Bottle,553,367,1280,529
2020-07-23-13-31-11-976_1.jpg,1280,720,Metal_Can,855,337,1216,506
2020-06-24-20-03-56_1_4891028165057_85664d0d-22ae-4e30-b476-9c79f335a1e9.jpg,1280,720,Plastic_Bottle,258,289,1261,545
2020-06-27-14-10-53_1_6925009918849_8bb41833-f390-450c-bdd6-0d459b53311b.jpg,1280,720,Plastic_Bottle,275,347,1039,536
2020-06-27-03-38-07_1_4891028165040_699e676c-5d88-4278-a0d4-d20b4d9984ec.jpg,1280,720,Plastic_Bottle,775,405,1280,541
2020-06-27-06-53-03_1_4890008311248_6a0abb31-18f9-42bb-b1b3-1c65c1765a16.jpg,1280,720,Plastic_Bottle,0,390,306,554
2020-06-27-06-53-03_1_4890008311248_6a0abb31-18f9-42bb-b1b3-1c65c1765a16.jpg,1280,720,Plastic_Bottle,507,362,1182,541
2020-06-24-20-28-15_1_4890008150519_ea3f68ef-baae-481d-a5cb-2ed91832b86d.jpg,1280,720,Plastic_Bottle,441,342,1280,543
2020-06-24-20-28-15_1_4890008150519_ea3f68ef-baae-481d-a5cb-2ed91832b86d.jpg,1280,720,Plastic_Bottle,0,368,262,526
2020-07-23-13-37-29_8_4890008100309_1385fa9a-ddba-4d0e-809b-c73a6950ce38.jpg,1280,720,Metal_Can,427,320,857,461
2020-06-27-03-25-26_1_4892214250168_7bf9521c-abba-481f-b5ea-b1d57eef0715.jpg,1280,720,Plastic_Bottle,784,385,1280,549
2020-06-25-07-56-13_1_4891028715337_6335a7ae-2a2a-44bd-95ab-e2866461a6f8.jpg,1280,720,Plastic_Bottle,893,361,1280,545
2020-06-27-12-15-43_1_8888196303912_a3684388-79ef-4f9c-9251-6a267bd2908f.jpg,1280,720,Plastic_Bottle,184,356,856,511
2020-06-27-06-53-35_1_4890008150502_9fa2700b-55ab-40b7-8510-e90f7ff0d959.jpg,1280,720,Plastic_Bottle,66,366,911,529
2020-06-27-08-13-04_1_4891028165057_2db5e092-b135-4040-9e1f-1120db094f68.jpg,1280,720,Plastic_Bottle,336,311,1280,548
2020-06-24-18-47-55_1_4890008333240_1a77c3da-ebd1-4301-9ef1-c51cf50e41ee.jpg,1280,720,Plastic_Bottle,4,347,232,537
2020-06-24-18-47-55_1_4890008333240_1a77c3da-ebd1-4301-9ef1-c51cf50e41ee.jpg,1280,720,Plastic_Bottle,291,352,969,502
2020-07-23-13-16-37_8_4890008500314_8f9beb1d-46ed-4396-b9cf-63dacfe50353.jpg,1280,720,Metal_Can,473,322,835,455
2020-07-17-15-06-25_9_4891028172246_039a1200-5678-4579-af4c-9e198579f8ea.jpg,1280,720,Tetra_Pak,524,356,907,463
2020-07-15-11-08-55-343_1.jpg,1280,720,Metal_Can,0,357,70,494
2020-06-27-10-50-23_1_4892214257488_0c81522d-8ae4-4085-9176-64d1f747dec1.jpg,1280,720,Plastic_Bottle,193,384,916,512
2020-07-23-13-33-12_8_4890008500314_596c99ea-605b-4b9a-9b94-8bd87b75bf54.jpg,1280,720,Metal_Can,228,328,517,454
2020-06-27-11-50-34_1_4891133140895_f186e54a-4671-465d-b9dc-d463163e682a.jpg,1280,720,Plastic_Bottle,6,332,827,532
2020-07-23-16-40-52_8_4890008100309_dae84aab-dd03-4ae2-9799-694aa77fa60c.jpg,1280,720,Metal_Can,257,290,636,432
2020-07-23-15-59-40_1_4891133566176_ab40f52e-3818-478b-af2e-ab8db505e08a.jpg,1280,720,Plastic_Bottle,282,362,931,489
2020-07-23-16-54-28_9_4892214253824_c2e02a28-ebca-43d7-902b-78d65bb20930.jpg,1280,720,Tetra_Pak,257,333,620,442
2020-06-27-16-09-31_1_4890008200146_b2508f9e-7f6b-4733-be6b-12c03274d5b4.jpg,1280,720,Plastic_Bottle,0,331,181,510
2020-06-27-16-09-31_1_4890008200146_b2508f9e-7f6b-4733-be6b-12c03274d5b4.jpg,1280,720,Plastic_Bottle,417,353,1270,535
2020-06-24-17-56-21_1_4890008150519_0d879072-10f8-4fbc-8cac-cef9717766f6.jpg,1280,720,Plastic_Bottle,158,337,825,494
2020-06-27-06-51-09_1_4891379161289_6c9c463a-73ea-47c7-b42b-960b87afa4fb.jpg,1280,720,Plastic_Bottle,0,382,186,547
2020-06-27-06-51-09_1_4891379161289_6c9c463a-73ea-47c7-b42b-960b87afa4fb.jpg,1280,720,Plastic_Bottle,654,371,1280,544
2020-06-27-12-37-00_1_4890008571246_50466352-d2bf-454a-9e0e-4ae427a94087.jpg,1280,720,Plastic_Bottle,465,336,1118,526
2020-06-24-12-42-47_1_813636021017_be1cfe70-a625-450b-acbf-f98a4606cfed.jpg,1280,720,Plastic_Bottle,392,356,891,490
2020-07-17-14-25-33_8_4890008500314_6b48dbf0-2765-4c37-bb70-6c107abb169c.jpg,1280,720,Metal_Can,483,323,833,455
2020-07-10-20-30-22_8_4890008100309_d70fcd2d-2ca7-4161-adda-445ecf77a532.jpg,1280,720,Plastic_Bottle,456,306,1067,446
2020-06-24-18-56-55_1_4891028166566_ea52861b-3889-4424-9fcd-55d86fdcb589.jpg,1280,720,Plastic_Bottle,563,347,1280,550
2020-07-23-16-19-02_1_6938761200305_1016714c-4cd0-41b6-9de5-e1d861a70d9f.jpg,1280,720,Plastic_Bottle,281,332,999,491
2020-07-17-15-14-26_9_4891028172246_db116ab5-c6fd-40ae-8e05-50fa5a612a4d.jpg,1280,720,Tetra_Pak,420,362,836,455
2020-06-24-23-25-19_1_4710421072628_db10d3d8-b992-4479-8e9f-09582cdb16bf.jpg,1280,720,Plastic_Bottle,553,346,1249,517
2020-06-27-16-19-52_1_4898118959954_86719ffc-761e-44e6-a80e-8dbd7bc17ed7.jpg,1280,720,Plastic_Bottle,22,360,762,570
2020-06-24-11-45-07_1_8885012290548_ed575adc-120f-42f1-8f7c-cd6089a6bab3.jpg,1280,720,Plastic_Bottle,0,365,257,529
2020-06-24-11-45-07_1_8885012290548_ed575adc-120f-42f1-8f7c-cd6089a6bab3.jpg,1280,720,Plastic_Bottle,376,338,1110,512
2020-07-23-16-09-44_1_4891379161265_7dd85207-8b36-4786-8165-43b12826edc3.jpg,1280,720,Plastic_Bottle,226,332,1022,493
2020-06-24-20-39-30_1_4891133140895_77d148ed-2dae-40ca-a3a6-af6d72a3dd39.jpg,1280,720,Plastic_Bottle,402,315,1260,522
2020-06-27-11-08-11_1_4891028170969_18a51058-88d8-4370-bd09-35f2c7238254.jpg,1280,720,Plastic_Bottle,260,359,947,505
2020-06-27-06-41-28_1_4891028165040_f21864eb-0733-4f15-9e5e-4aa52e3509c6.jpg,1280,720,Plastic_Bottle,0,425,133,543
2020-06-27-06-41-28_1_4891028165040_f21864eb-0733-4f15-9e5e-4aa52e3509c6.jpg,1280,720,Plastic_Bottle,156,368,831,513
2020-06-25-02-04-28_1_4891028165040_de0e56ef-05da-49ae-98eb-504408684eef.jpg,1280,720,Plastic_Bottle,432,337,1269,534
2020-06-24-19-40-34_1_4891191601079_e447b854-5062-4b13-beab-4b700dfda0be.jpg,1280,720,Plastic_Bottle,6,334,261,538
2020-06-24-19-40-34_1_4891191601079_e447b854-5062-4b13-beab-4b700dfda0be.jpg,1280,720,Plastic_Bottle,524,338,1190,514
2020-06-27-08-23-08_1_4891133140673_fc70bd2d-4574-4f45-8b88-504951d3cc6e.jpg,1280,720,Plastic_Bottle,177,301,1179,555
2020-06-27-08-23-08_1_4891133140673_fc70bd2d-4574-4f45-8b88-504951d3cc6e.jpg,1280,720,Plastic_Bottle,0,410,81,549
2020-06-27-08-28-02_1_4892214252445_aeaf2089-64f5-48ff-a0ad-f23c8f187380.jpg,1280,720,Plastic_Bottle,183,379,901,495
2020-06-24-11-18-24_1_4891028165040_974be7fe-d16d-478e-a010-7bf415ee573a.jpg,1280,720,Plastic_Bottle,0,323,394,486
2020-06-24-11-18-24_1_4891028165040_974be7fe-d16d-478e-a010-7bf415ee573a.jpg,1280,720,Plastic_Bottle,398,343,1165,519
2020-06-27-08-10-41_1_4891028165057_b81ea3b1-920e-47d6-a577-82a6e54bad4b.jpg,1280,720,Plastic_Bottle,3,318,604,543
2020-06-24-14-12-08_1_4890008150502_88d1001b-25f0-4dad-a749-68e5f68688a8.jpg,1280,720,Plastic_Bottle,64,337,898,507
2020-07-17-15-16-47_9_4891028172246_3811c171-7838-4a6d-bd76-faefa293422e.jpg,1280,720,Tetra_Pak,703,316,1059,476
2020-06-24-18-49-48_1_4891133140673_a027f5a5-abcd-4fda-958e-608e792ebcf3.jpg,1280,720,Plastic_Bottle,0,269,934,505
2020-06-27-11-09-02_1_4890008572243_a742bc6a-3cc9-43a9-8864-2a012c9370b3.jpg,1280,720,Plastic_Bottle,117,367,795,513
2020-06-27-11-13-29_1_8885012290548_a400bd74-9f25-4b22-8701-5903583f1bbf.jpg,1280,720,Plastic_Bottle,156,377,884,511
2020-07-23-13-37-18_8_4890008500314_ede39b93-7a47-4a23-8850-5fcd19d64729.jpg,1280,720,Metal_Can,515,321,875,457
2020-06-24-11-35-29_1_4892214053356_1a4b8cb8-3580-4c42-8ffd-7268fd8deba5.jpg,1280,720,Plastic_Bottle,148,347,883,514
2020-06-25-02-05-59_1_4891028165040_506ee4c8-44ea-4880-a8fa-18cefbe96ed4.jpg,1280,720,Plastic_Bottle,67,347,900,517
2020-06-24-20-26-13_1_8885012290012_cfe9b2c1-9800-4ff9-a968-cbcf98847b1d.jpg,1280,720,Plastic_Bottle,355,362,937,484
2020-06-24-17-55-50_1_4891133241301_ca0d3af5-f696-4798-8bd7-0276f2306790.jpg,1280,720,Plastic_Bottle,0,323,133,438
2020-06-24-17-55-50_1_4891133241301_ca0d3af5-f696-4798-8bd7-0276f2306790.jpg,1280,720,Plastic_Bottle,425,361,1042,498
2020-07-23-13-31-23_8_4891513201017_a08a3f59-a8f4-4d1d-b7df-401a36c318df.jpg,1280,720,Metal_Can,437,323,866,456
2020-07-17-14-30-17_8_4890008500314_adfa883a-5a2f-44dd-95dc-85fa5b070805.jpg,1280,720,Metal_Can,483,316,833,455
2020-06-24-10-01-13_1_4710421072956_f686ec8e-a0d2-47bd-9390-d42ee828ca45.jpg,1280,720,Plastic_Bottle,475,336,1182,539
2020-06-24-19-08-06_1_4891379161685_e8ea2495-b8d5-4aa6-a4ce-76991c1c89c3.jpg,1280,720,Plastic_Bottle,568,338,1279,547
2020-06-24-16-47-20_1_4891118075679_1fe6befc-adad-4f84-ba7b-49b47dcca497.jpg,1280,720,Plastic_Bottle,537,349,1011,519
2020-06-27-12-26-00_1_4904910057504_b55c826f-3a72-40b8-8680-846501ccc272.jpg,1280,720,Plastic_Bottle,516,364,1226,525
2020-06-24-21-04-55_1_4901085192009_9fddf39c-83b5-478e-8055-e48b99aedc38.jpg,1280,720,Plastic_Bottle,514,309,1252,519
2020-06-27-11-52-44_1_4890008100231_763baaac-1511-45f6-bc10-66bca57909ef.jpg,1280,720,Plastic_Bottle,657,365,1280,548
2020-06-24-11-08-29_1_4711161766037_30295412-471d-447d-8e91-c849b0de5cd1.jpg,1280,720,Plastic_Bottle,0,346,212,517
2020-06-24-11-08-29_1_4711161766037_30295412-471d-447d-8e91-c849b0de5cd1.jpg,1280,720,Plastic_Bottle,384,292,1279,536
2020-06-27-09-09-00_1_4895016022889_3efd8854-16da-4b9e-bfdf-49d610ac57b8.jpg,1280,720,Plastic_Bottle,66,366,750,524
2020-06-27-11-05-43_1_4890008150502_61867b3e-5759-4ef3-8605-db52b316104b.jpg,1280,720,Plastic_Bottle,0,362,765,550
2020-06-27-03-45-26_1_4890008333240_78284eee-f8bd-4db3-af12-211c7da726f2.jpg,1280,720,Plastic_Bottle,19,359,660,548
2020-06-27-18-46-56_1_4890008264513_6708fd8f-73b7-45a5-9750-2f89e61d8d6f.jpg,1280,720,Plastic_Bottle,260,364,945,510
2020-06-27-16-10-03_1_4890008200146_1aafd9ff-6207-4515-9827-d34c7605eb36.jpg,1280,720,Plastic_Bottle,31,318,980,539
2020-06-24-17-31-16_1_4891028709190_1ae62501-f8d7-49f9-a8a5-3d3597411ae9.jpg,1280,720,Plastic_Bottle,127,337,803,496
2020-07-17-14-23-07_8_4890008100309_ba7b1771-ee0c-4891-a4ac-1e794d77176c.jpg,1280,720,Metal_Can,569,320,974,465
2020-06-24-19-15-36_1_4891028165057_0e40041e-df35-4ac7-bcae-28e8adbf8ea6.jpg,1280,720,Plastic_Bottle,73,367,683,524
2020-06-24-19-57-46_1_6923644278540_ae83cc12-6f70-4a12-ab8e-7cca94ed85a7.jpg,1280,720,Plastic_Bottle,0,341,595,545
2020-06-27-11-53-08_1_4890008150519_85c076d5-810d-4781-a535-42acb85b7086.jpg,1280,720,Plastic_Bottle,720,377,1280,538
2020-06-24-12-32-38_1_4891028170969_86df8f62-8a7c-4ed6-ad06-202994c48fbb.jpg,1280,720,Plastic_Bottle,349,347,1081,502
2020-06-24-19-45-16_1_4891028165040_f6705291-0675-440e-9a52-bc5913c7e4d2.jpg,1280,720,Plastic_Bottle,1,346,393,521
2020-06-24-19-45-16_1_4891028165040_f6705291-0675-440e-9a52-bc5913c7e4d2.jpg,1280,720,Plastic_Bottle,412,342,895,515
2020-06-24-11-07-29_1_6923644278540_5284ad1a-d989-4668-a725-2345bc050a0d.jpg,1280,720,Plastic_Bottle,250,270,1114,511
2020-07-17-14-38-21_8_4890008500314_004e4b38-174e-4c5e-b094-42d71fb862d8.jpg,1280,720,Metal_Can,449,325,828,458
2020-06-24-18-45-57_1_4891028165040_986a36ca-88b3-4f3a-9a54-303f769ef5ec.jpg,1280,720,Plastic_Bottle,60,333,922,522
2020-06-25-02-00-58_1_4891028165040_4b33f009-e431-4625-ab9d-eceab4db4e30.jpg,1280,720,Plastic_Bottle,83,347,925,499
2020-06-24-20-16-04_1_4891133241202_76262c8d-8216-4cfa-8270-a4ad6ecaa1b7.jpg,1280,720,Plastic_Bottle,128,329,974,493
2020-06-27-03-26-24_1_4891379161166_c99660e7-52a2-4d47-a947-e61e9e1c4d06.jpg,1280,720,Plastic_Bottle,831,335,1276,538
2020-06-27-07-24-03_1_4890008100231_41931760-e546-4af6-a49b-0b537f47cde2.jpg,1280,720,Plastic_Bottle,688,382,1276,538
2020-06-24-22-41-37_1_8002270001956_7ce31233-f51c-4b0d-99e2-ae9d9f8ce9dc.jpg,1280,720,Plastic_Bottle,38,311,922,507
2020-06-24-11-06-44_1_4890008150557_f4cb55c0-214b-4a78-88f3-133a10b599b3.jpg,1280,720,Plastic_Bottle,406,280,1280,535
2020-06-27-14-41-36_1_4890008100231_8143a817-5ecc-4c08-adac-0e0bfb33d3b5.jpg,1280,720,Plastic_Bottle,587,362,1267,543
2020-06-27-03-40-32_1_4891028165040_2ee07e5f-9006-46c8-8bf2-46b2588b46a2.jpg,1280,720,Plastic_Bottle,511,368,1280,553
2020-06-24-12-40-35_1_8885012290012_ed9d0f38-a0b7-45ec-9835-880ff73caa0d.jpg,1280,720,Plastic_Bottle,310,360,897,514
2020-06-24-18-44-58_1_4891028710943_61b52f33-7854-4557-addb-4252a168302f.jpg,1280,720,Plastic_Bottle,262,344,969,505
2020-07-23-13-36-57_8_4890008100309_97593b66-e11b-4ef2-a393-2e9a6e62d0a0.jpg,1280,720,Metal_Can,552,321,952,466
2020-07-17-17-04-31_8_4890008500314_617b5011-f361-42dd-b1fe-3d43d8398ea7.jpg,1280,720,Metal_Can,217,359,510,475
2020-06-24-14-48-41_1_4892998001642_eb961229-03b6-4ad7-8323-22d4fde11d0a.jpg,1280,720,Plastic_Bottle,546,352,1111,518
2020-06-24-16-37-18_1_4890008150502_0b1331bb-3ddf-4547-ade1-6fa9827f29f0.jpg,1280,720,Plastic_Bottle,319,343,1019,510
2020-06-24-11-48-31_1_4890008452286_06caa08b-e2ab-4592-8676-144ddeea8e6b.jpg,1280,720,Plastic_Bottle,7,291,769,519
2020-07-23-13-47-26_9_4891028164456_5f06518e-5387-4b80-abcb-e12fe975cbf6.jpg,1280,720,Tetra_Pak,436,316,838,455
2020-06-27-03-19-00_1_4894514048575_d9a6610a-ad95-43b7-a6a7-6ef3bd2fd895.jpg,1280,720,Other_Object,726,353,1276,545
2020-06-24-11-42-40_1_8885012290548_f890410b-d7b0-4344-854d-fa9bc8a10766.jpg,1280,720,Plastic_Bottle,4,275,347,443
2020-06-24-11-42-40_1_8885012290548_f890410b-d7b0-4344-854d-fa9bc8a10766.jpg,1280,720,Plastic_Bottle,420,321,1001,502
2020-06-24-14-35-51_1_4891028170969_1ca5e744-16fd-4cbf-a496-8b9f9fe9f682.jpg,1280,720,Plastic_Bottle,296,342,990,510
